id,City,Country,Station_Id,Station_Name,Latitude,Longitude,Timestamp,Total_Available_Slots,Total_Available_Free_Bikes,Total_Available_EBikes,Total_Available_Empty_Slots,
1,Paris,FR,fbe61ad04d6c46abb0dffccb4c8c7970,Chancé Milly - Cimetière Communal Sud,48.89687189382465,2.303922325372696,2024-01-09T08:32:32.088000Z,32,1,1,30,"48.89687189382465,2.303922325372696"
1,Paris,FR,cdd59c8c602a90c3fed6dbf8d2f82103,Gustave Eiffel - Parc des Impressionnistes,48.90390619651018,2.2946908324956894,2024-01-09T08:32:31.040000Z,30,6,3,24,"48.90390619651018,2.2946908324956894"
1,Paris,FR,a0438ebf45ccced9dd13d06641b86e7a,Lally-Tollendal - Armand Carrel,48.88270066221072,2.374717555940151,2024-01-09T08:32:32.260000Z,28,1,1,26,"48.88270066221072,2.374717555940151"
1,Paris,FR,8d0f7eff1f05c19cf3d6c8b9aad7e1c2,Réaumur - Montmartre,48.868231,2.343826034,2024-01-09T08:32:32.095000Z,19,17,4,1,"48.868230999759,2.3438260338876"
1,Paris,FR,d269daa39170597c1baba53d89d7e887,Barbès - Monique Maunoury,48.81552718820216,2.3687169334905405,2024-01-09T08:32:30.141000Z,40,4,0,35,"48.81552718820216,2.3687169334905405"
1,Paris,FR,12db51afb78578e4608816a3a25a71a8,République - Louis Loucheur,48.82354926,2.510186546,2024-01-09T08:32:30.344000Z,37,14,11,23,"48.823549261189,2.5101865455508"
1,Paris,FR,572c85c617126fc0d3d6350f36409163,Convention - Lourmel,48.84205504,2.285991088,2024-01-09T08:32:31.906000Z,36,0,0,36,"48.842055041656,2.2859910875559"
1,Paris,FR,5799ed57a07c351159be7ae75ac1329c,Gare de Nogent-le-Perreux,48.83842553348809,2.493693307042122,2024-01-09T08:32:29.632000Z,32,21,17,11,"48.83842553348809,2.493693307042122"
1,Paris,FR,eef2e138616e2d6ebdd1c54ad98a460f,Nanterre - Université,48.901365,2.212693,2024-01-09T08:32:29.567000Z,20,17,11,3,"48.901365,2.212693"
1,Paris,FR,0e22f25c39627c076d7f6b99bba8b5af,Square Victor Basch,48.91430486,2.228915691,2024-01-09T08:32:30.416000Z,20,0,0,20,"48.914304862261,2.2289156913757"
1,Paris,FR,576ba344f0cc9971dbb7c78849f3b0cb,Parc Pierre Lagravère,48.92650488131725,2.239069678491417,2024-01-09T08:32:30.746000Z,30,22,7,7,"48.92650488131725,2.239069678491417"
1,Paris,FR,7ab783be4cdea1002c13ba6cf9d6aa83,Pierre Larousse - Raymond Losserand,48.83059564231877,2.3119183257222176,2024-01-09T08:32:30.485000Z,30,2,1,28,"48.83059564231877,2.3119183257222176"
1,Paris,FR,790d3b4ef7e30f0b75424d6973e01b1e,Gare RER - Canadiens,48.81995307955795,2.464176752459464,2024-01-09T08:32:30.391000Z,45,5,1,40,"48.81995307955795,2.464176752459464"
1,Paris,FR,3cd0708a32246f89a7d2ec3fe9c51851,Quai de la Gare - Pont de Bercy,48.83730788,2.374086126,2024-01-09T08:32:30.616000Z,30,18,7,11,"48.83730787972,2.3740861260598"
1,Paris,FR,98ede5759354c8fdd447219a0915b394,Cité de la Musique,48.88879656,2.392581193,2024-01-09T08:32:31.888000Z,60,5,4,55,"48.888796556487,2.3925811931922"
1,Paris,FR,153018fcda487034814a8ccb50eaa5bc,Hôpital Robert Debré,48.88005222200894,2.4008650346327003,2024-01-09T08:32:32.146000Z,33,3,2,30,"48.88005222200894,2.4008650346327003"
1,Paris,FR,ac326e377ca88631993b205d6942832e,Basilique,48.93626891059109,2.3588666820200914,2024-01-09T08:32:32.152000Z,22,5,1,13,"48.93626891059109,2.3588666820200914"
1,Paris,FR,4d2847de57ed1bfdff073562cfe40102,Quai Jules Guesde - Saint-Simon,48.80391487,2.408966162,2024-01-09T08:32:31.179000Z,30,24,18,6,"48.80391487219,2.4089661620274"
1,Paris,FR,503019ba45ddeea8f7279edc467baac4,Karl Marx,48.784527937293184,2.3646667979455587,2024-01-09T08:32:31.278000Z,16,6,2,10,"48.784527937293184,2.3646667979455587"
1,Paris,FR,e93278eac767441895ba871be8792d02,Sèvres - Général Leclerc,48.83012155905476,2.231426239013672,2024-01-09T08:32:29.720000Z,30,25,10,5,"48.83012155905476,2.231426239013672"
1,Paris,FR,b9a79880416923676c5d7285eca39228,Parc Départemental des Hautes-Bruyères,48.793457901398945,2.3509012162685394,2024-01-09T08:32:31.076000Z,30,0,0,30,"48.793457901398945,2.3509012162685394"
1,Paris,FR,89c8a8eebda320ff3d9176526f822b66,Cours de Vincennes - Davout,48.84723803,2.410704234,2024-01-09T08:32:31.927000Z,48,30,17,17,"48.847238029966,2.4107042336225"
1,Paris,FR,162bea1d7db757cb41419fc820ab1332,Borrégo - Gambetta,48.87330497045532,2.4014145880937576,2024-01-09T08:32:31.559000Z,25,0,0,25,"48.87330497045532,2.4014145880937576"
1,Paris,FR,76a447473beff5d431a203199e839ed9,Petit - Georges Thill,48.88603131999171,2.3895753175020222,2024-01-09T08:32:32.604000Z,23,0,0,23,"48.88603131999171,2.3895753175020222"
1,Paris,FR,975344ae3b1ec6ffc978f7e6ff7a228b,Gare de Bellevue,48.81924047,2.2295309230685234,2024-01-09T08:32:31.515000Z,20,0,0,20,"48.8192404685572,2.2295309230685234"
1,Paris,FR,e315274795da41ee4380055469984bb9,Kléber - National,48.906333898712234,2.2393910586833954,2024-01-09T08:32:30.578000Z,20,9,3,10,"48.906333898712234,2.2393910586833954"
1,Paris,FR,acccf709969dbe1a2fca57bf6716d086,Saint-Denis - Université,48.94563430946964,2.3638297989964485,2024-01-09T08:32:31.334000Z,24,21,9,3,"48.94563430946964,2.3638297989964485"
1,Paris,FR,6f758e5af2327521e408ec046d8bd838,Halle Freyssinet - Parvis Alan Turing,48.83284681,2.371142171,2024-01-09T08:32:30.431000Z,23,21,8,1,"48.832846814471,2.3711421713233"
1,Paris,FR,476fa8cce38af62426d784463a9c6bff,Cours de Vincennes - Soult,48.84691876,2.410522029,2024-01-09T08:32:32.174000Z,45,8,8,37,"48.846918761569,2.4105220288038"
1,Paris,FR,ae9e895a1d4f37fe7e8119dbabe783e8,Val-Fleury,48.80767141,2.24072177,2024-01-09T08:32:30.905000Z,23,3,2,19,"48.807671407991,2.2407217696309"
1,Paris,FR,720b992168dfaf617e180c5ac09f6ffe,Mûriers - Père Lachaise,48.864130509668044,2.391649821,2024-01-09T08:32:31.071000Z,20,0,0,20,"48.864130509668044,2.39164982067019"
1,Paris,FR,d99ebba2c8baef12c6c148da1f221686,Clignancourt - Sofia,48.88511992309783,2.347194888,2024-01-09T08:32:30.143000Z,19,2,2,16,"48.88511992309783,2.34719488842051"
1,Paris,FR,37f52e87678de52101456c4e9b386b1b,BNF - Bibliothèque Nationale de France,48.83502682,2.376015745,2024-01-09T08:32:30.571000Z,42,62,13,0,"48.8350268238,2.3760157451034"
1,Paris,FR,e37ec2487a39ef09a854b434df76a82c,Pereire - Saussure,48.88822908,2.310129628,2024-01-09T08:32:30.557000Z,32,7,5,25,"48.888229075478,2.3101296275854"
1,Paris,FR,df1d893b8ebcfbebc0e28aa2decdcc89,Waldeck Rochet - Germaine Tillon,48.91105960199651,2.3676301538944244,2024-01-09T08:32:32.606000Z,31,8,4,23,"48.91105960199651,2.3676301538944244"
1,Paris,FR,e1df4457d26013db98c0ddd2bb73a1b7,Saint-Marc - Feydeau,48.87031066,2.341979183,2024-01-09T08:32:30.594000Z,37,26,17,11,"48.870310661422,2.3419791832566"
1,Paris,FR,0e0fb0c229bd17de0e10599d0602c54e,Place Amédée Gordini - Lefebvre,48.83061738,2.292063421,2024-01-09T08:32:32.624000Z,38,3,1,34,"48.83061737745,2.2920634208276"
1,Paris,FR,e5e23cb454dedcee14d5602b888794c5,Dominique Pado - Croix Nivert,48.83648798164934,2.2897250577807426,2024-01-09T08:32:31.576000Z,22,0,0,22,"48.83648798164934,2.2897250577807426"
1,Paris,FR,f95640562d114688c1d7ec36136d2cad,Guy Môquet - Parvis Georges Marchais,48.79518840095975,2.359434664,2024-01-09T08:32:30.743000Z,30,8,7,22,"48.79518840095975,2.35943466424942"
1,Paris,FR,0e2ce36bb7070e9998cbe64c893f4362,Redoute - Les Courtilles,48.92986719,2.283669636,2024-01-09T08:32:30.299000Z,40,34,25,6,"48.929867194519,2.2836696356535"
1,Paris,FR,0baad9ab65336a43b2557e97a5275397,Argenteuil - Voltaire,48.91864865955558,2.2814112156629562,2024-01-09T08:32:30.821000Z,16,0,0,15,"48.91864865955558,2.2814112156629562"
1,Paris,FR,0bfdfa685e9f719a5ed04f53d088d9fb,Hôtel de Ville de Chaville,48.80887149094033,2.188134044408798,2024-01-09T08:32:32.706000Z,20,6,4,13,"48.80887149094033,2.188134044408798"
1,Paris,FR,74ca5235baf4f12dd6aff2e56acac915,Pesaro - Préfecture,48.89577046284005,2.223908342421055,2024-01-09T08:32:30.796000Z,22,17,14,5,"48.89577046284005,2.223908342421055"
1,Paris,FR,478d719c0dddd6d741f8f908028f7365,Erasme - Ulm,48.84264375274712,2.3445946723222733,2024-01-09T08:32:32.303000Z,24,22,13,2,"48.84264375274712,2.3445946723222733"
1,Paris,FR,f7c514b98f0157c1a99efbab7cafbc2f,Verdier - Jean Jaurès,48.81614048711214,2.3123561963438988,2024-01-09T08:32:30.241000Z,33,7,4,25,"48.81614048711214,2.3123561963438988"
1,Paris,FR,c7b318ad1bb3add88e7d495083518d56,Charles de Gaulle - Sablonville,48.87991924860035,2.2763770446181297,2024-01-09T08:32:31.893000Z,26,23,15,2,"48.87991924860035,2.2763770446181297"
1,Paris,FR,1bc1691f2bd3d24f8660018958847f34,Pasteur - Gambetta,48.84572797384512,2.4236011505126953,2024-01-09T08:32:31.317000Z,19,13,8,6,"48.84572797384512,2.4236011505126953"
1,Paris,FR,963d751a8dc6d8e59c3407ef044c8e9c,Verdun - Carnot,48.808439376064946,2.373795211315155,2024-01-09T08:32:31.398000Z,28,4,1,24,"48.808439376064946,2.373795211315155"
1,Paris,FR,f2877971a929ffff20cf1b945e144a59,Pierre et Marie Curie - Julien Grimau,48.870714014863225,2.424097023904324,2024-01-09T08:32:30.581000Z,18,0,0,18,"48.870714014863225,2.424097023904324"
1,Paris,FR,897f01ed21bee29e71afab5c9c85c569,Place de la Porte de Paris,48.93009363207303,2.3564037680625916,2024-01-09T08:32:31.463000Z,40,11,5,26,"48.93009363207303,2.3564037680625916"
1,Paris,FR,88e55530a7df700c87b45cee73276be2,Sèvres-Gallieni,48.83780941,2.228151932,2024-01-09T08:32:32.688000Z,27,26,6,1,"48.837809408957,2.2281519323587"
1,Paris,FR,903e948db37663eeb8fe5c1f73f3fead,Madeleine Michelis - Roule,48.88260431301364,2.2773634269833565,2024-01-09T08:32:30.472000Z,25,14,2,11,"48.88260431301364,2.2773634269833565"
1,Paris,FR,ff46201f44af4d230ddea5fc7b398081,Victor Hugo - Gare,48.92313395265796,2.2600970417261124,2024-01-09T08:32:31.220000Z,22,7,1,14,"48.92313395265796,2.2600970417261124"
1,Paris,FR,da2b98917326d0d9abba63ffdab1683e,Marx Dormoy - Château Sainte-Barbe,48.791782341055324,2.297856844961643,2024-01-09T08:32:32.282000Z,22,5,3,16,"48.791782341055324,2.297856844961643"
1,Paris,FR,ae9ccf3b2ff245f606f82aedaf578a9c,Gare de Robinson,48.77992592,2.281828634440899,2024-01-09T08:32:30.572000Z,30,3,3,26,"48.7799259211605,2.281828634440899"
1,Paris,FR,c9b60112195f64453fa0be5d38ec81f2,Saint-Cloud - Hippodrome,48.85772148887421,2.2549109905958176,2024-01-09T08:32:29.849000Z,30,2,2,28,"48.85772148887421,2.2549109905958176"
1,Paris,FR,10e72a9519ad5ecebade18e66eedc2ab,Gare de Chaville Rive Gauche,48.80516030434533,2.188277207314968,2024-01-09T08:32:30.777000Z,18,0,0,17,"48.80516030434533,2.188277207314968"
1,Paris,FR,b01f159c458671951ae8b423e518ce93,Voltaire - Anatole France,48.891999360256904,2.284262739121914,2024-01-09T08:32:30.777000Z,27,8,6,16,"48.891999360256904,2.284262739121914"
1,Paris,FR,72a0291ab5eed79b7edd30e648034cf2,André Theuriet - Blagis,48.77977325745441,2.3130525648593903,2024-01-09T08:32:31.977000Z,30,10,3,19,"48.77977325745441,2.3130525648593903"
1,Paris,FR,c6a919ba33a2cb3118e772edce4219f5,Adolphe Lalyre - Armand Silvestre,48.90406266961591,2.273416221141815,2024-01-09T08:32:32.257000Z,40,6,1,33,"48.90406266961591,2.273416221141815"
1,Paris,FR,b4a54499cfbf4c019f263844568f31c1,Jean-Baptiste Charcot - Sainte-Geneviève,48.90310883721567,2.278892956674099,2024-01-09T08:32:30.068000Z,21,13,4,8,"48.90310883721567,2.278892956674099"
1,Paris,FR,591a785f40e5173034f8b867c16f41fe,Mairie de La Garenne Colombes,48.90663823468682,2.246795967,2024-01-09T08:32:32.629000Z,22,10,2,12,"48.90663823468682,2.24679596722126"
1,Paris,FR,be3f66ae060ea6b006e4e959ffa89a5e,Pitié-Salpêtrière,48.83748810318667,2.365213818848133,2024-01-09T08:32:31.340000Z,51,40,25,11,"48.83748810318667,2.365213818848133"
1,Paris,FR,f25972094dc44cc899fe69d4534bad5a,Place du 14 Juillet,48.81926696,2.301199883,2024-01-09T08:32:30.966000Z,22,0,0,22,"48.8192669595252,2.30119988322258"
1,Paris,FR,7cef24b69cb01a3ea78805f16f4cf7e1,Henri Barbusse - Stalingrad,48.814183748660554,2.2872862592339516,2024-01-09T08:32:30.986000Z,16,5,4,11,"48.814183748660554,2.2872862592339516"
1,Paris,FR,000471e1f2b458a6e68a8ae732880557,Saint Lambert - Blomet,48.83659148147257,2.2930556908249855,2024-01-09T08:32:31.731000Z,27,1,0,24,"48.83659148147257,2.2930556908249855"
1,Paris,FR,e5d6bd5f121aabfa686577b1ede1e7da,Pierre Brossolette - 12 Février 1934,48.81769624,2.3076123744249344,2024-01-09T08:32:30.183000Z,25,19,15,6,"48.8176962416867,2.3076123744249344"
1,Paris,FR,899522631659992a066b10699eee6a61,Mairie de Romainville,48.885109,2.435679,2024-01-09T08:32:32.608000Z,17,0,0,16,"48.885109,2.435679"
1,Paris,FR,bac8edb61c3a5400299f3903c3e90204,Château - Place de Catalogne,48.83680554,2.3185293,2024-01-09T08:32:31.922000Z,33,0,0,0,"48.836805542262,2.3185293003917"
1,Paris,FR,cbf1513d99a12152bd7b0fd6ea0c0b93,Italie - Tolbiac,48.82557229464416,2.3576171323657036,2024-01-09T08:32:30.419000Z,21,3,2,18,"48.82557229464416,2.3576171323657036"
1,Paris,FR,266f33f976ef824cc72363f0846b5bf9,Stalingrad - Germaine Tailleferre,48.80257200481316,2.3786691203713417,2024-01-09T08:32:29.834000Z,28,7,3,20,"48.80257200481316,2.3786691203713417"
1,Paris,FR,e7fd358ddec9846d87e6f2f4f6f80641,Boulard - Daguerre,48.83446472680611,2.3293386027216907,2024-01-09T08:32:31.024000Z,45,4,4,41,"48.83446472680611,2.3293386027216907"
1,Paris,FR,2ae8d79571209a789d0fe7c505d0d4ba,Place Paul Delouvrier,48.89197621431365,2.3851288855075836,2024-01-09T08:32:31.963000Z,26,4,2,20,"48.89197621431365,2.3851288855075836"
1,Paris,FR,930acdb7fe5923f92bc9d8072f770171,Roger Salengro - Fontainebleau,48.8145487,2.361166365,2024-01-09T08:32:31.413000Z,25,4,1,21,"48.814548697325,2.3611663654447"
1,Paris,FR,5095a873888840fcc229b2f85b33a0dc,Mazagran - Bonne Nouvelle,48.87004712,2.351124845,2024-01-09T08:32:32.689000Z,25,14,3,10,"48.870047123655,2.3511248454452"
1,Paris,FR,c51fb359bcf7171f3de38899d5a4711a,Place du Palais Royal,48.86238297,2.338482253,2024-01-09T08:32:31.824000Z,67,58,27,6,"48.862382970647,2.3384822532535"
1,Paris,FR,f19225440cc4f3f72811ea8dd420afa6,Stade Pershing,48.82910783,2.458353527,2024-01-09T08:32:32.653000Z,26,13,4,12,"48.829107826857,2.4583535268903"
1,Paris,FR,67b9665dbf6be35ef311f28fc1cdd303,Madeleine Vionnet,48.90251907,2.374089584,2024-01-09T08:32:30.608000Z,34,36,27,0,"48.902519074064,2.3740895837545"
1,Paris,FR,49835d2f1461a371a8bda8d533943255,Hippodrome Paris-Vincennes,48.82048387758518,2.446271181106568,2024-01-09T08:32:30.294000Z,42,17,11,23,"48.82048387758518,2.446271181106568"
1,Paris,FR,c7a119e30d8a26d68e61152c74a87343,Ranelagh - Mozart,48.8554439,2.2704418,2024-01-09T08:32:30.418000Z,23,0,0,23,"48.8554439,2.2704418"
1,Paris,FR,28e594671e64cb4d0791c989b60c6568,Suresnes - Muette à Neuilly,48.8685704,2.266000919,2024-01-09T08:32:31.438000Z,30,4,2,25,"48.868570404348,2.266000919044"
1,Paris,FR,0bb617cdeb2161afce2415476a16f5ac,Place de la Bastille - Bourdon,48.85236436,2.368108928,2024-01-09T08:32:31.078000Z,35,31,5,4,"48.852364355271,2.3681089282036"
1,Paris,FR,a34af781b8ad3c9891e9ffeb5bca312d,Mstislav Rostropovitch - Berthier,48.892120821173975,2.309234105050564,2024-01-09T08:32:31.859000Z,18,10,2,7,"48.892120821173975,2.309234105050564"
1,Paris,FR,05078357a99812016cc4bb014a524f0e,Georges V - François 1er,48.87034,2.30082,2024-01-09T08:32:31.528000Z,22,16,11,5,"48.87034,2.30082"
1,Paris,FR,143c689ac6e3bc1a6880fcc574a12289,George V - Christophe Colomb,48.87046,2.30104,2024-01-09T08:32:29.576000Z,24,20,14,4,"48.87046,2.30104"
1,Paris,FR,6e865da9c84be25fa89686b823e8c43f,Rouget de Lisle,48.764615483395254,2.4071189761161804,2024-01-09T08:32:30.505000Z,35,16,15,19,"48.764615483395254,2.4071189761161804"
1,Paris,FR,e84b391bb727f06c92427e08c8d70793,Eugène Reisz - Davout,48.85631874632638,2.410396970808506,2024-01-09T08:32:32.734000Z,20,1,1,17,"48.85631874632638,2.410396970808506"
1,Paris,FR,9fc247da248648d7b775afef4e61c53d,Tristan Tzara -  Tchaïkovski,48.89490221746837,2.3648490384221077,2024-01-09T08:32:31.282000Z,33,3,1,26,"48.89490221746837,2.3648490384221077"
1,Paris,FR,462a91ffcb8fccbbf61bd605e43a8af1,Chabanais - Petits Champs,48.86703740186721,2.336716018617153,2024-01-09T08:32:30.636000Z,30,26,10,3,"48.86703740186721,2.336716018617153"
1,Paris,FR,a6fe29a0751fae126e59b510008b9a86,Neuilly - Petit,48.898965361341254,2.296279371,2024-01-09T08:32:31.723000Z,16,8,1,8,"48.898965361341254,2.29627937078476"
1,Paris,FR,756211affb67f45b0cf7cbca754ddc35,Parc Floral du Bel Air,48.839285711865735,2.438560165464878,2024-01-09T08:32:31.221000Z,25,24,16,0,"48.839285711865735,2.438560165464878"
1,Paris,FR,30ce1cb040bb4fdc380433d5a1bf0872,Place Jacques et Thérèse Tréfouël,48.8427265,2.312565744,2024-01-09T08:32:30.494000Z,43,4,1,39,"48.842726498317,2.3125657439232"
1,Paris,FR,cc0c5f797d46f3d8ad78f1b7e870bd75,Diane Arbus,48.89880072,2.352402247,2024-01-09T08:32:29.686000Z,38,7,5,30,"48.898800717199,2.3524022474885"
1,Paris,FR,de81055bd76c6693a0e6b299185ebd56,Verdun - Pierre et Marie Curie,48.812822398263286,2.3707106709480286,2024-01-09T08:32:32.437000Z,26,12,5,13,"48.812822398263286,2.3707106709480286"
1,Paris,FR,670de043230e3acedb313e4f8ef3abb3,Jean Jaurès - Paul Lafargue,48.88493318,2.248448879,2024-01-09T08:32:31.889000Z,28,22,13,4,"48.884933177666,2.2484488785267"
1,Paris,FR,c34975e722f4caf33273bd2b90765a70,Saint-Michel - Luxembourg,48.84501508,2.339494117,2024-01-09T08:32:30.801000Z,29,7,3,20,"48.84501507626,2.3394941166043"
1,Paris,FR,0a53c4aa5446da160f1a6709f0a52f0b,Hippodrome de Longchamp,48.86413227,2.239905372,2024-01-09T08:32:30.601000Z,30,15,4,14,"48.86413226532,2.239905372262"
1,Paris,FR,966cdc534089421c74a9002dff3db96b,Berthier - Porte de Clichy,48.89422269,2.312587201,2024-01-09T08:32:30.766000Z,24,22,5,1,"48.894222687781,2.3125872006816"
1,Paris,FR,fdcbba11caa5aac14c82170c4f7ed791,Capitaine Glarner - Gabriel Péri,48.902449900418745,2.3304807533425724,2024-01-09T08:32:31.705000Z,27,7,3,20,"48.902449900418745,2.3304807533425724"
1,Paris,FR,bc1961bbf9740082e9514a933bd502b5,Garibaldi - Gabriel Péri,48.90574191,2.331604421,2024-01-09T08:32:31.392000Z,30,4,1,23,"48.905741911394,2.3316044208059"
1,Paris,FR,90be40125cf9f55a5e9a54a41dea29b3,Sèvres - Maréchal Juin,48.8324305,2.2292812,2024-01-09T08:32:31.382000Z,18,4,2,14,"48.8324305,2.2292812"
1,Paris,FR,d7ab9293fc6942873793dcce80f3f95a,Blanqui - Docteur Bauer,48.90773549,2.340719281,2024-01-09T08:32:32.699000Z,28,9,3,17,"48.907735489085,2.3407192814591"
1,Paris,FR,208a36258a45cd2507cfcd6655242b7f,Victor Hugo - Paul Eluard,48.81960255,2.411431967,2024-01-09T08:32:31.702000Z,32,9,0,23,"48.819602554907,2.4114319673051"
1,Paris,FR,01d1862b4db874988808532ebad19d8f,Bons Raisins - Voltaire,48.87282451461399,2.1947155570850896,2024-01-09T08:32:31.289000Z,24,0,0,24,"48.87282451461399,2.1947155570850896"
1,Paris,FR,b40e3312c23f09aaaa9f2c0215beb1fe,Hôtel de Ville de Saint-Ouen,48.91138019,2.334007681,2024-01-09T08:32:30.765000Z,48,34,16,12,"48.911380185786,2.3340076807601"
1,Paris,FR,743adb8b95db35d000d7dc5429c44497,Clef des Champs - Albert Dhalenne,48.914938,2.330665,2024-01-09T08:32:30.305000Z,28,23,12,5,"48.914938,2.330665"
1,Paris,FR,b55dde7a1c4072a62e176b7d232f4ef1,Nungesser - Santé,48.852335,2.448967,2024-01-09T08:32:31.319000Z,22,0,0,21,"48.852335,2.448967"
1,Paris,FR,35dc537a4273db98b9d5c906379c160e,Cartier Bresson - Denis Papin,48.902616,2.397814,2024-01-09T08:32:30.832000Z,32,7,3,25,"48.902616,2.397814"
1,Paris,FR,00cd144dd6914f51a44cbfad2c12984f,Champs de Manoeuvre - Cartoucherie,48.835261,2.447974,2024-01-09T08:32:30.782000Z,20,20,12,0,"48.835261,2.447974"
1,Paris,FR,1e90aa257c0939488c0d4a8f67d4c137,Adrien Lesesne - Docteur Bauer,48.90263867304635,2.348248063431511,2024-01-09T08:32:31.825000Z,30,2,1,28,"48.90263867304635,2.348248063431511"
1,Paris,FR,b1daaef5e0f23f3e6b5988d0a01a787e,Henri Barbusse - Bourguignons,48.91301722799713,2.2734212270774417,2024-01-09T08:32:29.905000Z,34,9,2,22,"48.91301722799713,2.2734212270774417"
1,Paris,FR,1184724e7ddbd251e94903c1d90a93e3,Marceau Delorme - Pierre Brossolette,48.91206062860357,2.295897423568745,2024-01-09T08:32:31.205000Z,28,6,1,20,"48.91206062860357,2.295897423568745"
1,Paris,FR,0b0572521e061dc4e3f1a3d027887d9e,Porte de Clichy - Place des Nations Unies,48.896737263309504,2.310542999196392,2024-01-09T08:32:31.071000Z,40,22,5,14,"48.896737263309504,2.310542999196392"
1,Paris,FR,91466f101aa17d48fe8920d7a0bba01f,Jean Jaurès - Place du Dr Roux,48.92756703,2.294733702,2024-01-09T08:32:29.667000Z,35,27,9,8,"48.927567032796,2.2947337017374"
1,Paris,FR,9bcab172a445b5f9d656a09c53700ca9,Sèvres Rive Gauche,48.82144322,2.215078531,2024-01-09T08:32:32.150000Z,33,0,0,33,"48.821443218278,2.2150785306885"
1,Paris,FR,c61edfd963e8ecdd59129015e49c8e5e,Place du 17 Octobre,48.91962690034779,2.2978286134199792,2024-01-09T08:32:31.905000Z,20,19,8,1,"48.91962690034779,2.2978286134199792"
1,Paris,FR,8df9fc2af6ae0b2ba2fd72b051efee62,Gardenat Lapostol - Franklin Roosevelt,48.871839,2.222505,2024-01-09T08:32:32.290000Z,24,5,2,18,"48.871839,2.222505"
1,Paris,FR,72140933e9dd791b9f71da9035791ac8,Séminaire de Conflans - Liberté,48.823194,2.404179,2024-01-09T08:32:31.421000Z,26,9,3,16,"48.823194,2.404179"
1,Paris,FR,907ceab389cb2fcffe65c9df93f9fd50,Bichat - Grange aux Belles,48.873688,2.365015,2024-01-09T08:32:31.548000Z,30,1,0,28,"48.873688,2.365015"
1,Paris,FR,bac8a7672d8084757dd5f21bfdc1cfc2,Henri Barbusse - Gabriel Péri,48.8017738,2.287416636,2024-01-09T08:32:32.670000Z,27,1,1,26,"48.801773795836,2.2874166362216"
1,Paris,FR,b29f7d9e60033b34f440667923648dc4,Béranger - Félix Faure,48.80404828621485,2.2848263373723436,2024-01-09T08:32:32.665000Z,28,0,0,28,"48.80404828621485,2.2848263373723436"
1,Paris,FR,c1c55be60272e11d93138766ff646764,Avenir,48.8103438,2.3003776,2024-01-09T08:32:32.029000Z,45,25,21,19,"48.8103438,2.3003776"
1,Paris,FR,281a7a505fde3c88b6f1d7a969e8fdb9,Guy Môquet - Jean Moulin,48.940931521020836,2.363948999931771,2024-01-09T08:32:31.122000Z,30,13,6,17,"48.940931521020836,2.363948999931771"
1,Paris,FR,c65b661fd7d7677b8b2884bfa93990db,Parc des Pierrettes,48.7973062,2.2909969,2024-01-09T08:32:32.206000Z,23,0,0,23,"48.7973062,2.2909969"
